instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.124,-0.3975,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034,-0.4125,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,a,1,1.6952,,,,,,,,1.6952,1,0,0,0,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,a,0,1.1341,,,,,,,,1.1341,0,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,l,1,2.6979,,,,,,,,2.6979,1,0,2,2,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,l,1,1.149,,,,,,,,1.149,1,0,3,3,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,a,1,0.8755,,,,,,,,0.8755,1,0,4,4,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,a,1,1.678,,,,,,,,1.678,1,0,5,5,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,a,1,4.3473,,,,,,,,4.3473,1,0,6,6,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,l,1,7.5747,,,,,,,,7.5747,1,0,7,7,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,a,1,0.9078,,,,,,,,0.9078,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,l,1,0.8763,,,,,,,,0.8763,1,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,candice,1,001,male,2021-08-19_22h34.32.193,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
