instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.074999986,-0.383333347,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.074999986,-0.383333347,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,a,1,0.9675,,,,,,,,0.9675,1,0,0,0,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,l,1,3.048,,,,,,,,3.048,1,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,a,1,1,,,,,,,,1,1,0,2,2,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,a,1,1.5345,,,,,,,,1.5345,1,0,3,3,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,l,1,0.8492,,,,,,,,0.8492,1,0,4,4,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,l,1,0.888,,,,,,,,0.888,1,0,5,5,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,a,1,0.9859,,,,,,,,0.9859,1,0,6,6,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,a,1,0.6831,,,,,,,,0.6831,1,0,7,7,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,l,1,0.8317,,,,,,,,0.8317,1,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,l,1,0.7171,,,,,,,,0.7171,1,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,a,1,2.0509,,,,,,,,2.0509,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,l,0,0.3004,,,,,,,,0.3004,0,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,a,1,2.6206,,,,,,,,2.6206,1,0,2,2,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,l,1,1.5427,,,,,,,,1.5427,1,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,DUMMY1,2,001,male,2022-06-27_14h57.08.688,openIAT,2020.1.0rc3,Win32,60,a,1,0.3993,,,,,,,,0.3993,1,0,4,4,6,1,stimuli/black_4.jpg,,a,,,,,,,,
