instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.081481481,-0.39537037,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.081481481,-0.394444444,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,0.092592593,-0.05462963,1,0,0,0.40628,button_left,0.40628,1,0,0,0,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,0.210185185,-0.156481481,1,0,0,0.39779,button_right,0.39779,0,0,1,1,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,-0.283333333,-0.305555556,1,0,0,0.515035,button_left,0.515035,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,-0.385185185,-0.251851852,1,0,0,0.381745,button_left,0.381745,0,0,3,3,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,-0.385185185,-0.251851852,1,0,0,0.230505,button_left,0.230505,0,0,4,4,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,-0.385185185,-0.251851852,1,0,0,0.26414,button_left,0.26414,0,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,-0.385185185,-0.251851852,1,0,0,0.31409,button_left,0.31409,1,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,-0.385185185,-0.251851852,1,0,0,0.31445,button_left,0.31445,1,0,7,7,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,0.286111111,-0.298148148,1,0,0,0.93167,button_right,0.93167,1,0,8,8,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,0.258333333,-0.281481481,1,0,0,1.14759,button_right,1.14759,1,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,1,001,male,2021-01-06_17h16.07.414,openIAT,2020.1.0rc3,Win32,60,,0,-0.503703704,-0.268518519,1,0,0,2.665585,button_left,2.665585,1,0,0,0,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
