instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.002604167,-0.399739583,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.040364583,-0.403645833,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,a,1,1.0172,,,,,,,,1.0172,1,0,0,0,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,a,1,2.0352,,,,,,,,2.0352,1,0,1,1,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,a,1,0.8549,,,,,,,,0.8549,1,0,2,2,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,a,1,0.6748,,,,,,,,0.6748,1,0,3,3,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,a,1,0.6416,,,,,,,,0.6416,1,0,4,4,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,l,1,0.6072,,,,,,,,0.6072,1,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,l,1,0.6655,,,,,,,,0.6655,1,0,6,6,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,l,1,0.7992,,,,,,,,0.7992,1,0,7,7,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,l,1,0.6063,,,,,,,,0.6063,1,0,8,8,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,a,0,0.5173,,,,,,,,0.5173,0,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,h,2,001,male,2024-03-25_10h37.33.811,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
