instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.889322917,0.5,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.889322917,0.5,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,l,0,7.7009,,,,,,,,7.7009,0,0,0,0,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,l,0,2.817,,,,,,,,2.817,0,0,1,1,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,a,0,4.1422,,,,,,,,4.1422,0,0,2,2,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,a,1,0.429,,,,,,,,0.429,1,0,3,3,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,a,1,2.0438,,,,,,,,2.0438,1,0,4,4,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,l,1,1.267,,,,,,,,1.267,1,0,5,5,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,l,1,0.7434,,,,,,,,0.7434,1,0,6,6,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,l,1,0.6112,,,,,,,,0.6112,1,0,7,7,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,l,1,0.4862,,,,,,,,0.4862,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,a,1,0.5289,,,,,,,,0.5289,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,a,0,2.0311,,,,,,,,2.0311,0,0,0,0,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,l,0,0.3822,,,,,,,,0.3822,0,0,1,1,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,l,1,0.0152,,,,,,,,0.0152,1,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,a,0,0.1495,,,,,,,,0.1495,0,0,3,3,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,000,2,001,male,2022-12-04_09h35.02.188,openIAT,2020.1.0rc3,Win32,60,a,1,0.0837,,,,,,,,0.0837,1,0,4,4,6,1,stimuli/black_4.jpg,,a,,,,,,,,
